timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6335000,6335000,-0.14681931,-0.04020371,-9.911137
6387000,6387000,-0.10303804,-0.061019246,-9.7677555
6435000,6435000,-0.0560919,0.008200172,-9.957539
6487000,6487000,-0.020706069,-0.008563809,-9.749542
6535000,6535000,0.10032566,-0.099609464,-9.689205
6587000,6587000,0.110483155,0.1410326,-9.724504
6635000,6635000,-0.09980741,0.031592913,-9.766641
6687000,6687000,0.13867632,-0.0014612327,-9.822735
6731000,6731000,0.015366362,0.09870542,-9.750578
6787000,6787000,0.112178005,0.0024709615,-9.773164
6835000,6835000,0.023830475,0.12632798,-9.80572
6887000,6887000,0.115809724,0.0040418636,-9.839771
6935000,6935000,-0.17881371,0.10187228,-9.662386
6987000,6987000,-0.047374517,0.024280837,-9.811015
7031000,7031000,0.14331472,0.1280619,-9.999848
7087000,7087000,0.034448493,0.041569106,-9.847643
7135000,7135000,0.0035506748,-0.0013256347,-9.802792
7187000,7187000,0.002246797,0.013457824,-9.827661
7235000,7235000,-0.026472878,-0.014284532,-9.782266
7287000,7287000,0.051245138,0.078926146,-9.835621
7335000,7335000,0.007913463,0.059390232,-9.888525
7387000,7387000,-0.05744877,0.09430158,-9.986505
7435000,7435000,0.09788183,0.043019347,-9.724523
7487000,7487000,0.07231176,-0.22425207,-9.827837
7535000,7535000,-0.015673758,0.011810461,-9.885155
7587000,7587000,0.067454785,0.018536162,-9.802626
7635000,7635000,0.062494975,-0.14313658,-9.770271
7687000,7687000,0.19519597,-0.08115405,-9.82533
7735000,7735000,0.021285877,0.019404072,-9.707232
7787000,7787000,-0.011002911,0.041067667,-9.84059
7835000,7835000,0.03860031,0.08082973,-9.760544
7887000,7887000,-0.010332666,-0.08832571,-9.855936
7935000,7935000,0.13881549,0.04347194,-9.879946
7987000,7987000,-0.14988789,0.011243647,-9.74876
8035000,8035000,-0.021784063,-0.07149293,-9.822914
8087000,8087000,-0.12127745,-0.138485,-9.813692
8135000,8135000,0.06815081,-0.040006243,-9.733076
8187000,8187000,-0.01918558,0.055567045,-9.769703
8235000,8235000,0.26663634,-0.21482897,-9.683237
8287000,8287000,0.23903628,-0.02642396,-9.817043
8335000,8335000,0.06791728,-0.12865114,-9.751413
8383000,8383000,0.025305547,0.044757973,-9.7188835
8435000,8435000,0.010545426,-0.061082236,-9.807371
8487000,8487000,0.13622934,0.1937577,-9.903086
8535000,8535000,0.045041557,-0.13074814,-9.770442
8587000,8587000,-0.10201754,0.06590895,-9.843159
8635000,8635000,-0.06537507,-0.060138002,-9.945455
8687000,8687000,-0.23788644,-0.053976648,-9.756985
8735000,8735000,-0.047313157,-0.0402435,-9.840057
8787000,8787000,-0.053127185,0.02149646,-9.792321
8835000,8835000,-0.07558696,0.026736232,-10.033645
8887000,8887000,0.09141253,-0.044838663,-9.915787
8935000,8935000,0.025354106,0.06789771,-9.613052
8987000,8987000,-0.039698817,-0.047599185,-9.80362
9035000,9035000,0.064481914,0.05365564,-9.722988
9087000,9087000,0.041750435,-0.024566486,-9.606111
