timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7],control[8],control[9],control[10],control[11],reversible_flags
146264000,146264000,0.0020000003,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
146364000,146364000,0.00014193606,0.00058598403,0.0005514797,0.0027206002,nan,nan,nan,nan,nan,nan,nan,nan,0
146464000,146464000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
146564000,146564000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
146664000,146664000,0.0019999994,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
146764000,146764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
146864000,146864000,8.997884e-05,0.0021175721,0.00021781279,0.0015746359,nan,nan,nan,nan,nan,nan,nan,nan,0
146964000,146964000,0.0019999994,0.0,0.0019999999,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
147064000,147064000,0.0003654032,0.0024774598,0.0010116773,0.00014545934,nan,nan,nan,nan,nan,nan,nan,nan,0
147160000,147160000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
147264000,147264000,0.00097382325,0.00023339875,0.00034368996,0.002449088,nan,nan,nan,nan,nan,nan,nan,nan,0
147364000,147364000,0.00048477983,0.0010949012,0.0001822192,0.0022380997,nan,nan,nan,nan,nan,nan,nan,nan,0
147464000,147464000,0.0,0.0019999996,5.820766e-11,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
147560000,147560000,0.00034545752,0.0014656028,0.00208191,0.0001070292,nan,nan,nan,nan,nan,nan,nan,nan,0
147664000,147664000,0.0,0.0012532264,0.002323746,0.0004230276,nan,nan,nan,nan,nan,nan,nan,nan,0
147760000,147760000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
147864000,147864000,7.275958e-12,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
147964000,147964000,0.0,0.0019999994,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
148064000,148064000,7.712832e-05,0.0021007808,0.0003589069,0.0014631837,nan,nan,nan,nan,nan,nan,nan,nan,0
148164000,148164000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
148264000,148264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
148364000,148364000,0.0020951515,0.00017914719,0.0016631539,6.2547435e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
148464000,148464000,0.0,0.0019999996,0.0014594612,0.00054053863,nan,nan,nan,nan,nan,nan,nan,nan,0
148564000,148564000,0.0019999999,0.0,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
148664000,148664000,0.0002877424,0.0023759834,0.00071925943,0.0006170146,nan,nan,nan,nan,nan,nan,nan,nan,0
148764000,148764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
148864000,148864000,0.0010701332,0.0,0.0004031214,0.0025267452,nan,nan,nan,nan,nan,nan,nan,nan,0
148964000,148964000,0.00017875637,0.00021994993,0.0026942026,0.000907091,nan,nan,nan,nan,nan,nan,nan,nan,0
149064000,149064000,0.0019999987,0.0,0.0020000006,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
149164000,149164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
149264000,149264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
149364000,149364000,0.0,0.0017947312,0.0020889891,0.00011627929,nan,nan,nan,nan,nan,nan,nan,nan,0
149464000,149464000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
149564000,149564000,0.0,0.0019999996,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
149664000,149664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
149764000,149764000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
149864000,149864000,0.0,0.0019999996,1.1641532e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
149964000,149964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
150064000,150064000,0.00069492817,0.0014716954,0.001776095,5.7281206e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
150164000,150164000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
150264000,150264000,0.0002816609,0.002229421,0.0008008962,0.0006880214,nan,nan,nan,nan,nan,nan,nan,nan,0
150364000,150364000,0.0018232908,0.0001767089,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
150464000,150464000,0.0019999992,0.0,0.0019999996,3.4924597e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
150564000,150564000,0.002,0.0,0.0005270069,0.0014729928,nan,nan,nan,nan,nan,nan,nan,nan,0
150664000,150664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
150764000,150764000,0.0,0.0019999999,0.0,0.0020000006,nan,nan,nan,nan,nan,nan,nan,nan,0
150864000,150864000,0.0014041702,0.0015653959,0.0003666513,0.00066378247,nan,nan,nan,nan,nan,nan,nan,nan,0
150964000,150964000,0.002,2.3283064e-10,0.0019999992,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
151064000,151064000,0.0021621007,0.0002118118,1.4551915e-11,0.0016260871,nan,nan,nan,nan,nan,nan,nan,nan,0
151164000,151164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
151264000,151264000,0.0019999992,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
151364000,151364000,0.0,0.0019999994,1.1641532e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
151464000,151464000,0.0019999992,0.0,0.0019999999,4.656613e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
151564000,151564000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
151664000,151664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
151764000,151764000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
151864000,151864000,0.0020000008,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
151964000,151964000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
152064000,152064000,0.0019999999,0.0,0.0020000003,2.3283064e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
152164000,152164000,0.0,0.0012698026,0.0011680828,0.0015621142,nan,nan,nan,nan,nan,nan,nan,nan,0
152264000,152264000,0.0022357004,0.00030798197,0.0003772971,0.0010790202,nan,nan,nan,nan,nan,nan,nan,nan,0
152364000,152364000,0.002,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
152464000,152464000,0.0006103113,0.0013896886,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
152564000,152564000,0.00029052643,0.002379621,0.0010938141,0.00023603812,nan,nan,nan,nan,nan,nan,nan,nan,0
152664000,152664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
152764000,152764000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
152864000,152864000,0.0019999999,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
152964000,152964000,0.0019999994,0.0,0.0019999994,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
153064000,153064000,0.0,0.0019999992,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
153164000,153164000,5.820766e-11,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
153264000,153264000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
153360000,153360000,0.0016786525,0.00039963645,0.0,0.0019217107,nan,nan,nan,nan,nan,nan,nan,nan,0
153464000,153464000,0.0020000003,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
153564000,153564000,0.0016651913,0.0003348086,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
153664000,153664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
153764000,153764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
153860000,153860000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
153964000,153964000,0.0018599452,0.00077206735,0.0,0.0013679871,nan,nan,nan,nan,nan,nan,nan,nan,0
154064000,154064000,0.0019999994,2.3283064e-10,0.0020000008,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
154164000,154164000,0.0019171949,8.2805025e-05,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
154264000,154264000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
154360000,154360000,0.0019999999,0.0,0.0016760328,0.0003239672,nan,nan,nan,nan,nan,nan,nan,nan,0
154464000,154464000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
154564000,154564000,0.0,0.0019999999,0.00043177395,0.001568226,nan,nan,nan,nan,nan,nan,nan,nan,0
154664000,154664000,0.00042186925,0.0015781305,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
154764000,154764000,0.0019999992,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
154864000,154864000,0.0,0.0019228121,0.002033463,4.3724867e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
154964000,154964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
155064000,155064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
155164000,155164000,0.00093313603,0.00086821173,0.0017015948,0.00049705734,nan,nan,nan,nan,nan,nan,nan,nan,0
155264000,155264000,0.0020000006,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
155364000,155364000,0.0019999999,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
155464000,155464000,0.00028173093,0.00090227096,0.00039240727,0.0024235907,nan,nan,nan,nan,nan,nan,nan,nan,0
155564000,155564000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
155664000,155664000,0.0014440833,0.0005559166,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
155764000,155764000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
155864000,155864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
155964000,155964000,0.0021351643,0.00045210167,0.0,0.0014127337,nan,nan,nan,nan,nan,nan,nan,nan,0
156064000,156064000,0.00020752256,0.0019589285,0.0005091263,0.0013244224,nan,nan,nan,nan,nan,nan,nan,nan,0
156164000,156164000,0.0008065667,0.00030740106,0.000748525,0.0021375068,nan,nan,nan,nan,nan,nan,nan,nan,0
156264000,156264000,0.0007598556,0.00037729525,0.00088547985,0.001977369,nan,nan,nan,nan,nan,nan,nan,nan,0
156364000,156364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
156464000,156464000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
156564000,156564000,0.0010728159,0.00092718424,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
156664000,156664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
156764000,156764000,0.0016811576,0.00031884204,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
156864000,156864000,0.0,0.0019999999,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
156964000,156964000,0.0,0.002,0.0,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
157064000,157064000,0.0,0.0019999994,4.656613e-10,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
157164000,157164000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
157264000,157264000,0.0,0.0019939945,0.0004881116,0.0015178937,nan,nan,nan,nan,nan,nan,nan,nan,0
157364000,157364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
157464000,157464000,0.0,0.001999999,4.656613e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
157564000,157564000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
157664000,157664000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
157764000,157764000,0.0013698819,0.0006301179,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
157864000,157864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
157960000,157960000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
158064000,158064000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
158160000,158160000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
158264000,158264000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
158364000,158364000,0.0,0.0019999999,9.313226e-10,0.0019999992,nan,nan,nan,nan,nan,nan,nan,nan,0
158464000,158464000,0.0,0.0017541415,0.00010658597,0.0021392722,nan,nan,nan,nan,nan,nan,nan,nan,0
158564000,158564000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
158664000,158664000,0.0,0.0019999999,4.656613e-10,0.001999999,nan,nan,nan,nan,nan,nan,nan,nan,0
158764000,158764000,0.0020176272,2.3033106e-05,0.0017404512,0.00021888806,nan,nan,nan,nan,nan,nan,nan,nan,0
158864000,158864000,0.0018028223,0.0003349803,0.00010093971,0.0017612573,nan,nan,nan,nan,nan,nan,nan,nan,0
158964000,158964000,0.0,0.0019999999,0.0018407479,0.00015925209,nan,nan,nan,nan,nan,nan,nan,nan,0
159060000,159060000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
159164000,159164000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
159264000,159264000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
159364000,159364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
159464000,159464000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
159564000,159564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
159664000,159664000,0.0003518481,0.0016481518,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
159764000,159764000,0.0010961867,0.0013000161,0.0,0.0016037968,nan,nan,nan,nan,nan,nan,nan,nan,0
159864000,159864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
159964000,159964000,0.0009615661,0.0006371246,0.0021739777,0.00022733111,nan,nan,nan,nan,nan,nan,nan,nan,0
160060000,160060000,0.0,0.0020000008,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
160164000,160164000,0.0,0.0019999994,1.3096724e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
160264000,160264000,0.0,0.0019999994,4.656613e-10,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
160364000,160364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
160464000,160464000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
160564000,160564000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
160664000,160664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
160760000,160760000,0.0,0.0019999994,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
160864000,160864000,0.0,0.002,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
160964000,160964000,0.0010606337,0.0005020085,0.0021896057,0.00024775157,nan,nan,nan,nan,nan,nan,nan,nan,0
161064000,161064000,0.0,0.0020000003,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
161164000,161164000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
161264000,161264000,0.0,0.0019999996,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
161364000,161364000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
161464000,161464000,0.0,0.0018812448,0.0020514834,6.7271554e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
161564000,161564000,0.00076317356,2.2710476e-05,0.0025263508,0.000687765,nan,nan,nan,nan,nan,nan,nan,nan,0
161664000,161664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
161764000,161764000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
161864000,161864000,0.0009122696,0.0008258302,0.0004030886,0.0018588112,nan,nan,nan,nan,nan,nan,nan,nan,0
161964000,161964000,0.0019999999,0.0,0.0020000003,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
162064000,162064000,0.0,0.0019999996,0.0009872569,0.001012743,nan,nan,nan,nan,nan,nan,nan,nan,0
162164000,162164000,0.0,0.0019999999,0.0,0.0020000003,nan,nan,nan,nan,nan,nan,nan,nan,0
162260000,162260000,0.0,0.002,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
162364000,162364000,0.001990167,0.000774696,0.00047590063,0.00075923605,nan,nan,nan,nan,nan,nan,nan,nan,0
162460000,162460000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
162564000,162564000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
162664000,162664000,5.3236785e-05,0.001946763,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
162764000,162764000,0.0019999999,0.0,0.00028937633,0.0017106236,nan,nan,nan,nan,nan,nan,nan,nan,0
162864000,162864000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
162964000,162964000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
163064000,163064000,0.0014735602,0.00043945105,0.0020377117,4.927677e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
163164000,163164000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
163264000,163264000,0.0,0.0019999999,1.1641532e-10,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
163364000,163364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
163464000,163464000,0.0,0.0020000003,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
163564000,163564000,0.002,0.0,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
163664000,163664000,0.0,0.0020000006,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
163764000,163764000,0.0018372008,0.0,0.0020705773,9.2221424e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
163864000,163864000,0.0,0.0019999996,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
163964000,163964000,0.0019549099,0.0,0.00045922195,0.0015858678,nan,nan,nan,nan,nan,nan,nan,nan,0
164064000,164064000,0.0,0.002,0.0003133961,0.0016866035,nan,nan,nan,nan,nan,nan,nan,nan,0
164164000,164164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
164264000,164264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
164364000,164364000,0.0,0.0019999999,0.00072667,0.0012733298,nan,nan,nan,nan,nan,nan,nan,nan,0
164464000,164464000,0.00038497732,0.0012145279,0.0021736247,0.00022686979,nan,nan,nan,nan,nan,nan,nan,nan,0
164564000,164564000,0.0,0.002,0.0018115726,0.00018842705,nan,nan,nan,nan,nan,nan,nan,nan,0
164664000,164664000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
164764000,164764000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
164864000,164864000,0.0020055,7.1868267e-06,0.0015554961,0.00043181676,nan,nan,nan,nan,nan,nan,nan,nan,0
164964000,164964000,0.0,0.0019999994,2.3283064e-10,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
165064000,165064000,0.0,0.002,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
165164000,165164000,0.0019048601,0.0,0.0020412453,5.389424e-05,nan,nan,nan,nan,nan,nan,nan,nan,0
165264000,165264000,0.0,0.0019817739,0.0002747503,0.0017434757,nan,nan,nan,nan,nan,nan,nan,nan,0
165364000,165364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
165464000,165464000,0.0019999996,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
165564000,165564000,8.662732e-05,0.0009812088,0.00040411728,0.0025280463,nan,nan,nan,nan,nan,nan,nan,nan,0
165664000,165664000,0.0,0.0019999994,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
165764000,165764000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
165864000,165864000,0.0019999999,0.0,0.00035603435,0.0016439653,nan,nan,nan,nan,nan,nan,nan,nan,0
165964000,165964000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
166064000,166064000,0.0019999999,0.0,0.0020000013,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
166164000,166164000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
166264000,166264000,0.0015974953,0.00040250464,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
166364000,166364000,0.00016979352,0.0015739065,0.000111112684,0.0021451868,nan,nan,nan,nan,nan,nan,nan,nan,0
166464000,166464000,0.0019999999,2.3283064e-10,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
166564000,166564000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
166664000,166664000,0.00025586324,0.0017441364,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
166764000,166764000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
166864000,166864000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
166964000,166964000,0.00020513475,0.0017948649,0.0019999996,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
167064000,167064000,0.0019999999,0.0,0.0012624637,0.000737536,nan,nan,nan,nan,nan,nan,nan,nan,0
167164000,167164000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
167264000,167264000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
167364000,167364000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
167464000,167464000,0.0019999996,0.0,0.002,1.1641532e-10,nan,nan,nan,nan,nan,nan,nan,nan,0
167564000,167564000,0.000304281,0.0016957187,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
167664000,167664000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
167764000,167764000,0.0017528003,0.00024719955,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
167864000,167864000,2.0372681e-10,0.0019999999,2.910383e-11,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
167964000,167964000,0.0019999994,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
168060000,168060000,0.002002856,3.7320424e-06,0.0019934117,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
168164000,168164000,0.0,0.002,0.0,0.002,nan,nan,nan,nan,nan,nan,nan,nan,0
168264000,168264000,0.002,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
168364000,168364000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
168464000,168464000,0.0019195144,0.0005982523,0.001324491,0.00015774203,nan,nan,nan,nan,nan,nan,nan,nan,0
168564000,168564000,0.0,0.0019999996,0.0,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
168660000,168660000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
168764000,168764000,0.0,0.0020000006,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
168860000,168860000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
168964000,168964000,0.0002981102,0.0014058038,0.0018000974,0.0004959883,nan,nan,nan,nan,nan,nan,nan,nan,0
169064000,169064000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
169164000,169164000,0.0019999996,0.0,0.002,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
169264000,169264000,0.0,0.0019999994,4.656613e-10,0.002000001,nan,nan,nan,nan,nan,nan,nan,nan,0
169364000,169364000,0.0019999999,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
169460000,169460000,0.0,0.0019999999,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
169564000,169564000,0.0013663318,0.00063366804,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
169664000,169664000,0.00048817892,0.0018219368,0.0,0.0016898842,nan,nan,nan,nan,nan,nan,nan,nan,0
169764000,169764000,0.002,0.0,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
169864000,169864000,0.0,0.0019999999,0.0015957733,0.0004042267,nan,nan,nan,nan,nan,nan,nan,nan,0
169964000,169964000,0.0017564048,0.00024359499,0.0019999999,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0
170064000,170064000,0.0,0.0020000003,0.0,0.0019999999,nan,nan,nan,nan,nan,nan,nan,nan,0
170164000,170164000,0.0,0.0019999996,2.3283064e-10,0.0019999996,nan,nan,nan,nan,nan,nan,nan,nan,0
170264000,170264000,0.0,0.0019999999,0.0,0.0019999994,nan,nan,nan,nan,nan,nan,nan,nan,0
